Подсчёт,Операция,Позиция ОК,ТехнМесто,Название ТехнМеста,УрИерархЕО,ВышестЕО,НазваниеВышестЕО,КлассВышестЕО,НаимКлассВышестЕО,ЕО,Название ЕО,ПланПредупрТОРО,ТекстПланаПредупрТОРО,ПозПредупрТОРО,ПозицияПредупредительного ТОРО (описание,№ отзыва,ВидРаботТОРО,Название ВРТ,СтратегияОбсл,ТипТК,ГруппаТК,СГрТК,ОписаниеТК,Приоритет,ТипЗаказа,ВидЗаказа,Заказ,КраткийТекст заказа,СистСтатус,ПользСтатус,ПланДатаНачала,ПланДатаНачала (Время),ПланДатаОкончания,ПланДатаОкончания (Время),НовДатаНачала,НовДатаНачала (Время),НовДатаОкончания,НоваяДатаОкончания (Время),ФактНачало,ФактНачало (время),ФактОкончание,ФактОкончание (время),ПредлСистСтат,Создал,ДатаСозд,Изменил,ДатаИзм,ПрогнознНаработка,Трудоёмкость,Продолжительность,Фактическая трудоёмкость,ПлСтоимость,ФктСтоимость,Кол-во пересогласований заказа,Индикатор планирования,СостПрУст,Время ремонтного простоя,Время технологического простоя,Общее время простоя (Зкз) - План,Общее время простоя (Зкз) - Факт,СПП-элемент,СПП-элемент(КрТекст),НеСоглТК,НеКорТК,Срок<ВвВЭкспл,Срок>ВывИзЭкспл,Срок=ТПиР,Консервация,Срочная потребность
1,,Нет,03-CTT-KM02,Самосвал №1622,2,100000006409,Самосвал карьерный HD1500-8 №1622,E01_01,Самосвалы карьерные,100000021300,Компьютер промышл. бортовой Trax-10 LP,100000061360,План ТО  Komatsu HD1500-8,164071,ТО1 Компьютер Trax10 1622,9,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100390900,ТО1 Компьютер Trax10 1622,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,9/11/2022,9:00:00 AM,9/11/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,5/1/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM02,Самосвал №1622,2,100000006409,Самосвал карьерный HD1500-8 №1622,E01_01,Самосвалы карьерные,100000021300,Компьютер промышл. бортовой Trax-10 LP,100000061360,План ТО  Komatsu HD1500-8,164071,ТО1 Компьютер Trax10 1622,10,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100390901,ТО1 Компьютер Trax10 1622,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,10/11/2022,9:00:00 AM,10/11/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,5/1/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM02,Самосвал №1622,2,100000006409,Самосвал карьерный HD1500-8 №1622,E01_01,Самосвалы карьерные,100000021300,Компьютер промышл. бортовой Trax-10 LP,100000061360,План ТО  Komatsu HD1500-8,164071,ТО1 Компьютер Trax10 1622,11,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100390902,ТО1 Компьютер Trax10 1622,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,11/10/2022,9:00:00 AM,11/10/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,5/1/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM02,Самосвал №1622,2,100000006409,Самосвал карьерный HD1500-8 №1622,E01_01,Самосвалы карьерные,100000021300,Компьютер промышл. бортовой Trax-10 LP,100000061360,План ТО  Komatsu HD1500-8,164071,ТО1 Компьютер Trax10 1622,12,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100390903,ТО1 Компьютер Trax10 1622,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,12/10/2022,9:00:00 AM,12/10/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,5/1/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,13,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353545,ТО1 Компьютер Trax10LP 1629,ПКАЛ ПРВВ ТЗКР KKMP JBFI,ГОД  МЕС  НЕД  УТВН ГИП  ПРНТ СГГС,1/20/2022,9:00:00 AM,1/20/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,1/20/2022,11:00:00 AM,1/20/2022,1:00:00 PM,,OVCHINNIKOVV,1/2/2021,LITOVCHENKAA,1/24/2022,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,14,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353546,ТО1 Компьютер Trax10LP 1629,ОТКР ПКАЛ ДМНП KKMP,ГОД  МЕС  УТВМ ГИП  ПЗТГ СГГС,2/11/2022,9:00:00 AM,2/11/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,1/2/2021,ALIEVDY,1/25/2022,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,15,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353547,ТО1 Компьютер Trax10LP 1629,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,3/22/2022,9:00:00 AM,3/22/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,1/2/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,16,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353548,ТО1 Компьютер Trax10LP 1629,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,4/21/2022,9:00:00 AM,4/21/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,1/2/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,17,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353549,ТО1 Компьютер Trax10LP 1629,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,5/21/2022,9:00:00 AM,5/21/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,1/2/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,18,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353550,ТО1 Компьютер Trax10LP 1629,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,6/20/2022,9:00:00 AM,6/20/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,1/2/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,19,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353551,ТО1 Компьютер Trax10LP 1629,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,7/20/2022,9:00:00 AM,7/20/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,1/2/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,20,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353552,ТО1 Компьютер Trax10LP 1629,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,8/19/2022,9:00:00 AM,8/19/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,1/2/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,21,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353553,ТО1 Компьютер Trax10LP 1629,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,9/18/2022,9:00:00 AM,9/18/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,1/2/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,22,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353554,ТО1 Компьютер Trax10LP 1629,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,10/18/2022,9:00:00 AM,10/18/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,1/2/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,23,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353555,ТО1 Компьютер Trax10LP 1629,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,11/17/2022,9:00:00 AM,11/17/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,1/2/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM09,Самосвал №1629,2,100000022783,Самосвал карьерный HD1500-8 №1629,E01_01,Самосвалы карьерные,100000021385,Компьютер промышл. бортовой Trax-10 LP,100000060372,Техническое обслуживание Komatsu 1500,161823,ТО1 Компьютер Trax10LP 1629,24,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100353556,ТО1 Компьютер Trax10LP 1629,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,12/17/2022,9:00:00 AM,12/17/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,1/2/2021,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM04,Самосвал №1624,2,100000021344,Самосвал карьерный HD1500-8 №1624,E01_01,Самосвалы карьерные,100000024392,Компьютер промышл. бортовой Trax-10 LP,100000020710,Техническое обслуживание Komatsu 1500,36781,ТО1 КомпьютерTrax10LP 1624,14,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100153093,ТО1 КомпьютерTrax10LP 1624,ПКАЛ ПРВВ ТЗКР KKMP JBFI,ГОД  МЕС  НЕД  УТВН ГИП  ПРНТ СГГС,1/28/2022,9:00:00 AM,1/28/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,1/28/2022,3:00:00 PM,1/28/2022,5:00:00 PM,,OVCHINNIKOVV,11/23/2020,LITOVCHENKAA,1/30/2022,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM04,Самосвал №1624,2,100000021344,Самосвал карьерный HD1500-8 №1624,E01_01,Самосвалы карьерные,100000024392,Компьютер промышл. бортовой Trax-10 LP,100000020710,Техническое обслуживание Komatsu 1500,36781,ТО1 КомпьютерTrax10LP 1624,15,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100153094,ТО1 КомпьютерTrax10LP 1624,ОТКР ПКАЛ ДМНП KKMP,ГОД  МЕС  УТВМ ГИП  ПЗТГ СГГС,2/16/2022,9:00:00 AM,2/16/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,11/23/2020,ALIEVDY,1/25/2022,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM04,Самосвал №1624,2,100000021344,Самосвал карьерный HD1500-8 №1624,E01_01,Самосвалы карьерные,100000024392,Компьютер промышл. бортовой Trax-10 LP,100000020710,Техническое обслуживание Komatsu 1500,36781,ТО1 КомпьютерTrax10LP 1624,16,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100153095,ТО1 КомпьютерTrax10LP 1624,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,3/18/2022,9:00:00 AM,3/18/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,11/23/2020,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM04,Самосвал №1624,2,100000021344,Самосвал карьерный HD1500-8 №1624,E01_01,Самосвалы карьерные,100000024392,Компьютер промышл. бортовой Trax-10 LP,100000020710,Техническое обслуживание Komatsu 1500,36781,ТО1 КомпьютерTrax10LP 1624,17,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100153096,ТО1 КомпьютерTrax10LP 1624,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,4/17/2022,9:00:00 AM,4/17/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,11/23/2020,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM04,Самосвал №1624,2,100000021344,Самосвал карьерный HD1500-8 №1624,E01_01,Самосвалы карьерные,100000024392,Компьютер промышл. бортовой Trax-10 LP,100000020710,Техническое обслуживание Komatsu 1500,36781,ТО1 КомпьютерTrax10LP 1624,18,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100153097,ТО1 КомпьютерTrax10LP 1624,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,5/17/2022,9:00:00 AM,5/17/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,11/23/2020,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
1,,Нет,03-CTT-KM04,Самосвал №1624,2,100000021344,Самосвал карьерный HD1500-8 №1624,E01_01,Самосвалы карьерные,100000024392,Компьютер промышл. бортовой Trax-10 LP,100000020710,Техническое обслуживание Komatsu 1500,36781,ТО1 КомпьютерTrax10LP 1624,19,ТО,Техническое обслуживание,1-0021,A,M0001989,ТО,Техническое обслуживание Komatsu 1500,,30,APP1,1100153098,ТО1 КомпьютерTrax10LP 1624,ОТКР ПКАЛ ДМНП KKMP,ГОД  ГИП  СГГС,6/16/2022,9:00:00 AM,6/16/2022,9:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,12:00:00 AM,,OVCHINNIKOVV,11/23/2020,LENYOVAI,11/17/2021,0,"2,0","2,0","0,0","0,00","0,00",0,1,,"0,00","0,00","0,00","0,00",LT-1200-2022-2-027-02,ЦЗ Транспортировка (АГиТО OPEX),,,,,,,
